0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	target
-0.15987447091880494	-0.21292208695550466	-0.15635772085679048	0.06488670985552411	-0.18619081178631167	0.13849202230182403	-0.03563074067697554	0.11823804373823917	0.008838155920737225	0.053152084825695105	-0.1683301805743004	0.21604848550520767	0.11882099413897163	-0.03364679872313588	-0.02230576441126229	-0.009079131687721887	-0.19407917297693006	-0.45899999999999996
-0.1934345711429239	-0.2469396160980896	-0.15311212701066065	-0.024103151729719982	-0.15322520567196016	0.2150218633708019	0.07011491424951667	0.1350371249584914	-0.03657674122727842	-0.01658596255466901	-0.0560041337124725	0.11920302858556976	0.09163401572863089	0.09830835818599946	0.09081992379140345	0.02371335151090059	-0.14248618877509814	-0.156
-0.16175373237702415	-0.275023283667238	0.02802034336854472	0.0925086759945415	-0.1171961279051305	0.193637634445273	0.12284445748724748	0.13647519908133393	-0.07192193633872866	-0.03616978714294602	0.11785349764074304	0.18522156143157356	0.10276606565844684	0.003060817801340321	0.022694937736486172	0.036508697905081974	-0.08182471957430829	1.0090000000000001
-0.1979365632339197	-0.24435227443061164	0.009594999395287058	0.15921108391058703	-0.01377061612097311	0.1923868702836627	0.05768619616962178	-0.05276371684471414	-0.027156184172899184	-0.07050998347244661	0.01733736390015433	0.12752765031004465	0.03743361632625792	0.07985702693452822	-0.03174936663971302	0.117232938587122	-0.077156446321454	0.8220000000000001
-0.12312006356643837	-0.14897538514171133	0.09422249378832416	0.21451765953407964	-0.05628303178706564	0.1378648134249808	-0.03936014577377021	-0.043706564927683975	0.02366292253763614	-0.018611368039987697	-0.002065616304282328	0.09198018795225762	0.0008571151034060128	0.14631086886477665	-0.026025507636053817	0.13393736180568938	-0.12452732179490081	0.099
-0.2620169530933498	-0.16148053646608862	0.10423595510559376	0.02743262662644319	-0.10386771663676062	0.06371953219930014	0.03480352119485076	0.17482296510991693	-0.04880189481701746	-0.012845412228841504	0.057990887647567935	0.10116584028294634	-0.05520161273559742	0.04881102850845498	-0.0013987500229837618	0.1025814205730681	-0.04611739880379054	0.581
-0.28061528413346076	-0.01336799383886703	0.06811973180864893	0.1593644146685655	-0.049740571079445364	0.09287788378942123	0.0669323373885739	0.04034634937011482	-0.08765800806849479	-0.01536044183195042	0.035246509453543955	0.07057412167096876	-0.06329614187893522	0.19665188956820173	0.031465030216839524	0.03369272415290719	-0.13004277157455252	0.508
-0.2189769626406355	0.08227304814805281	0.014657475342897627	0.16672636621235792	-0.0835276457533124	0.07681995641810202	0.08061709038326255	0.016571868522766875	0.08352295821371934	-0.16512594881512144	0.049873094212487444	0.06024563552483703	0.01636539377909112	0.07218325522162676	0.06252986614878182	0.20586600670031596	-0.10737335159980342	-0.23800000000000002
-0.4158347928788294	0.02221432680163097	-0.023027202721290274	4.2525025369831175e-06	-0.024130104533682924	0.16179587917911273	0.1379589185585799	0.03126791162490386	-0.07515360381390591	-0.02884218175390434	0.08375494531632002	0.027054073356382845	0.0025083665777526983	0.01310155076751376	0.07460303350977433	0.05058236964485142	-0.11677185910780771	0.7909999999999999
-0.35427786534988387	0.095863067474034	0.12349596461893862	0.17701922704378042	-0.08704911499156424	0.017084748761685975	-0.049008670472758156	-0.013811261329899493	0.023886951019084432	-0.06774303404013436	0.09650268429708707	0.05833335722901731	-0.014155661937450307	0.05216525059779154	0.07615200919647584	0.089378148917199	-0.13178103422717405	1.13
-0.3705350355092681	0.0686796187233428	0.03306846295301493	0.1191807931050825	-0.030717602847348965	0.1457239206263738	0.007025628703964364	-0.09819437933121916	0.08427668562595778	-0.055586335910827234	0.07210226487870322	0.009922269530950979	-0.00956392208886797	0.04606149403743164	0.009541128638562884	0.05892383973381833	-0.12115512877751897	0.828
-0.4795153262644697	0.016667029037342285	0.0905776316508765	0.04249730842699085	-0.07354878744848627	0.08746525480679429	-0.006701741779403534	0.07668178368018887	0.03881459015895328	-0.026203767185097468	0.1496224186520047	0.053270746503804596	-0.008975307149720961	-0.015352995023077349	0.005412715522841694	0.004522374717410327	-0.047790505629899525	1.097
-0.3683048510894817	0.08052571801251658	-0.00629852098334502	0.14644690718329895	-0.10280202866172457	0.052448000736387536	-0.06555888326061655	-0.013694217533724637	0.14001310111100226	-0.036949553375358296	0.1541383857307018	0.023015116749746406	-0.05263047501810495	0.06444036388180323	0.02154146036791129	-0.004739099155486918	-0.0413349125983016	0.7190000000000001
-0.40415564703411044	0.028463123663681103	-0.00048198004959266224	0.08949080388728461	-0.13041804655060565	0.06311990688537603	-0.05783959901959865	0.13403690066155782	0.09109633912357241	-0.008043668308593191	0.1772749553888366	0.06694162963123824	-0.036818890581568314	0.02959119896236945	0.011687010547254151	-0.03538580210586601	-0.012436540784742923	1.006
-0.4189272587547495	-0.05120191795217555	-0.1136826496150798	0.074766555847541	0.007263345327311777	0.2431841941615818	0.07840940771533339	0.009077257931112519	0.08629846011790365	0.035107640659074596	0.1671155194117134	0.03197081389656317	0.028008856525860652	-0.0236897524611821	-0.0579495985626081	-0.03449736130370269	-3.1571563586542223e-06	0.968
-0.26843118454811205	-0.1975114618010741	-0.014515415671343302	0.04210874692329715	0.026564171897629208	0.2268195853824713	-0.04651843884324493	0.12408877177924502	0.01795478169324454	0.03511686041611892	0.19021282040198598	0.04600484706533385	-0.005617805663360312	-0.05016151607350501	-0.04926491198301989	-0.010412680329145765	0.007896373593459315	0.862
-0.24622498263259102	-0.19920570332700033	-0.03770640555285795	0.05671162789028707	0.08361379955471383	0.23422175346048926	-0.12533874918324808	0.07618488452339794	0.017280198279325462	-0.01885655595845002	0.09771766055424051	-0.003041454788509106	-0.0914538223784194	0.09380766705562277	-0.03217297455137457	0.07893285841416135	0.0013317958809123927	0.8009999999999999
-0.1991381545309097	-0.24691884772444064	0.0013584071344596759	0.07960489040709746	0.02561017949573653	0.1787776010933295	-0.060217004526278435	0.17966904440273881	-0.051907234519395405	0.021149115364029254	0.2043096490431079	0.044231951922252835	-0.000477477562499996	-0.01970468836495973	-0.035309120733082615	-0.0030804495856573163	0.02694060406357194	0.878
-0.22650687701006555	-0.3820547913643123	-0.07264178077425283	-0.018667207708169143	0.09580079290681696	0.1829386121485823	-0.1624245019836235	0.12273720522423165	0.0312682529620525	0.018181940449694046	0.11779298906813582	0.020360334036847574	-0.03804406225255364	0.007619720727619496	-0.030545885546208115	0.01149104981926453	0.005550185173478618	1.08
-0.21888799265351203	-0.30492594844681764	0.01803758387874115	0.07536005744077032	0.0167219786680162	0.020098960312019104	-0.22279795466561714	0.08354249787777981	0.02724868808163356	-0.01633712453547614	0.1095378669424536	0.0388849216111745	-0.0745285225764771	0.03970277359176153	-0.02494919425806248	0.007381101719780926	-0.00888012138508163	1.004
-0.2847072078698166	-0.34032679867151555	-0.07219631252020584	-0.015198559529422928	0.06318849246326728	0.1402999602722261	-0.12769697245249578	0.0684008020425432	0.08490098727841015	0.047614907955986524	0.11850905326054735	0.03908150688907284	-0.0471325520335089	-0.08697409972556268	-0.07341280441288944	0.02330377671954794	-0.027518930821919585	1.032
-0.211100755586725	-0.36687191407487474	-0.09827492461819948	0.03006766560287037	0.08209608876739331	0.19293027815961902	-0.06419575607924838	0.10489773258622365	0.03378910715090626	0.0676975706771296	0.1646465789623118	0.06667474795432558	-0.010700704006188952	-0.1209752396305782	-0.07171701476618414	-0.017895117321918952	-0.04243650948341843	0.8440000000000001
-0.12504556511868942	-0.35192435072766554	-0.04432826212263136	0.0736216601221843	-0.03625034005860801	0.13494609465835145	-0.0849933338374005	0.2797753074742998	0.0011113712028216903	0.06893872888254389	0.2275742896970088	0.10562565569127035	-0.04408736759021772	-0.1446092006934628	-0.03936074357237359	-0.020521614863481787	-0.022920013231766994	0.8109999999999999
-0.19889777811239312	-0.42867319904797974	-0.2045563577980048	0.002745608503415456	0.008723060840894463	0.17150291202991774	-0.016900193132747442	0.08526211980902729	0.09070709856220471	0.04500644168557913	0.10762741203831049	0.07779131611685267	-0.09281636408474274	-0.06440748353098583	-0.1289266184020382	0.00843628523492082	-0.04068775146365971	1.349
-0.13858539437300196	-0.4494083597892621	-0.09769917580944025	0.09655348568786157	-0.00040702158451933363	0.23522016512546293	-0.014671734009120436	0.02581309998970198	0.07957185926377232	0.09245535801599648	0.12924443911850833	0.1262118771422705	0.012506100044660013	-0.16242956937830125	-0.15912633515554228	-0.032485160446679755	-0.11270957181927312	0.8220000000000001
0.035622869419207386	-0.464307595827103	-0.01715655558263342	0.07352797907404608	-0.11022571689833578	0.14647194830842367	-0.19122030819337935	0.22992304150663848	0.0753973259177736	0.02545291499513715	0.13287378724570845	0.09911842670628909	-0.1694151224621886	-0.10550461319463825	-0.08463443644183348	-0.005562016889783233	-0.021828562289784203	0.207
-0.0003041228429905452	-0.48474029691590614	-0.019532455087202104	-0.0020100284456574043	0.07822065860375436	0.3950939711329807	-0.024002568249183565	0.19245922885266412	-0.029235116558437923	0.10200715809869446	0.2096981094597711	0.017194789116335145	-0.050164759365417	-0.18936013185143696	-0.1465190763144549	0.04454336941463314	-0.12575223862929288	0.247
0.00625260093973697	-0.5141335635526129	0.18775993601976387	0.01725334007337838	0.045275468114365724	0.11861051846652713	-0.10537520411650389	0.27548549577497733	-0.10668571860847288	0.017968120514113617	0.23530657942165054	0.04626437572700152	-0.13982975914733958	-0.10148715963045879	-0.06252662531463665	0.0460599917517688	-0.04099035370608595	0.527
0.12732936893319127	-0.18974927210572923	0.0033663680436677793	0.2608243311323623	-0.1840161213136972	0.10898443948048084	-0.19857515954395188	-0.012170100664238263	0.2208381041432575	-0.009530611921578577	0.06912224734418508	-0.009365249602723447	-0.18716381520790037	0.08929313635323709	-0.0995732197084909	0.1537923418334845	-0.1359301149189243	-0.7490000000000001
-0.07220678834873341	-0.32052401872365194	-0.11144771269726603	-0.13914330287021542	-0.2367973389937618	0.17775207549325017	0.08441930328995373	0.18518891555584366	0.1649395630081565	0.08940956768769634	0.18692201186817511	-0.05598054880712671	-0.05898445898744735	-0.054254735953292436	-0.16099585178594158	-0.05720600080045853	-0.15492000136578601	0.447
-0.0376187627063711	-0.3663844980519537	0.02811835723735231	0.02759634842220514	-0.022622463315067853	0.3308665742360633	0.10725373174232725	0.05054873661480775	0.008171234132848667	0.1469403812790362	0.2250566827995878	0.008835735050492007	-0.012750378457760838	-0.218176641388849	-0.15985487494021125	0.09605871636242733	-0.009617431201699061	0.313
-0.03919683592356144	-0.4673485421187999	-0.10250174652067971	-0.016810784408180072	-0.09873610017189938	0.39684845982165684	0.045603061660019664	0.06923171049658743	0.24936849406995418	0.057749436734602075	0.0853316347874206	-0.0012504009231197176	-0.014931635970402554	-0.06508511912440969	-0.09269545033674656	-0.03361148397154672	-0.03991789514834755	0.223
0.29488820443264474	-0.6178211464786276	0.04798155185040231	0.049414675520417096	-0.10186178093004518	0.34400350957357684	-0.0812547518603812	0.1905148767751383	0.15705335865844333	0.054575176607575715	0.18695721284428998	-0.007438525757231619	-0.030272766714958838	-0.1514798858252563	-0.03104450724670572	-0.1130506748389094	-0.001922002433641125	-0.287
0.2976872185333713	-0.7047842945257321	0.2069357949414997	0.03339483205457915	-0.15951735567316747	0.20596882650481796	-0.0012716777329549022	0.41055199141097626	0.14230311060300915	0.048930318334699456	0.20575958385986132	0.08914683154577391	-0.06108868115492791	-0.10956501996018468	0.01889477073525126	-0.08061285738304388	0.06575737182086633	-0.203
0.10586175997409539	-0.5227396420594851	0.2551221815087131	0.08096308291401139	-0.023223107546854728	0.11408703435288291	-0.06456451203964948	0.270476627255226	0.11299909611001958	-0.025930452872496748	0.11350162259962192	-0.02334611409056043	-0.15912644862612738	0.1419862676831817	0.009259036217713963	0.08475412300593849	0.003785847998528077	0.305
-0.3190966552653489	-0.2093151649217471	0.16410699255868866	0.19681142471530846	-0.2112144378250627	0.174288990466997	0.15283928670544977	0.16621743431466376	0.17100821573894565	0.05308198441204856	0.03256690409283894	0.0454688436664934	-0.08462986429363704	0.33202440219633633	-0.0796270715610129	0.14873384597195471	0.03696107542113345	0.271
-0.46032759480211344	-0.2597309736740441	0.16507818350982573	0.08892797407094881	-0.21063081624638857	0.14997810665301858	0.2579822871949525	0.1734895881361961	0.17947074330300122	0.12335257612525884	0.09902069537896292	0.08870999410629467	-0.012753777029258229	0.16373581803923332	-0.0770399011860849	0.023835205310016188	-0.0063116000100793485	1.012
-0.5230910111383429	-0.1720497419518258	0.23347483824607104	0.12438525038672396	-0.1603716200497493	0.12300490430731617	0.1774863643953124	0.13412232931758197	0.11571800023587522	0.15607747939232147	0.09892812881997942	0.03219215712585172	-0.04397408605479348	0.12813730117059852	0.02699016500312695	0.007933435869496956	0.011835490232886547	1.58
-0.541409683968113	-0.17652828835368323	0.11711572450982939	0.09900591582030667	-0.16714866831803865	0.1279896759033303	0.2013136095405607	0.03760139840873333	0.2150902710153596	0.17857797470219233	0.01746028242670619	0.03516105680045034	-0.03282888803406294	0.0918136205130293	-0.011049009099670775	0.0003909436793919601	-0.07662368695457164	2.14
-0.5568306975599353	-0.1872800381065288	0.19297498147130554	0.190801567108577	-0.2093779757117016	0.05070473606686493	0.1324336475678484	0.04381748601166636	0.24689279913531503	0.19930177327557774	0.012696054856704267	0.09430929800963118	-0.0473818013280714	-0.018375760217869807	-0.07137066019946206	-0.051670096540042315	-0.03406308618350562	1.486
-0.5604222908390367	-0.1420635961181648	0.14364692376904828	0.1446957428888875	0.1028002397871545	0.30681505199973075	0.36465291648885134	0.012955349678013097	-0.0255540616388629	0.1883164520328275	0.13270595339711894	-0.003771026421301159	-0.09625369700355335	-0.13988111527008915	-0.12194542857632978	0.26113123445650943	0.1298388268592321	1.4140000000000001
-0.3063662258660423	0.10142534617635025	0.2452163213768962	0.4156169177786865	-0.1720515733453992	0.09154031254444404	-0.05947373720465848	0.024663851713259653	-0.011844417534897633	0.13197193094430984	0.09221092369926503	-0.004966838193415692	-0.20587635846402105	0.01964710253099392	-0.03314555864809183	0.06644491682468034	-0.04780626918202905	0.528
-0.36796692007292464	0.08348359180611377	-0.0952295794900616	0.1877362228774704	-0.4918220015631988	0.18036580974121916	-0.09786769336184889	-0.05919418177302562	-0.20917750562059764	0.528096791016685	0.1259266520925149	-0.07155200087430323	-0.25536005527184397	-0.011922318010877602	-0.010575517011343665	0.022006683111779984	-0.013437167968362753	0.455
-0.5020718107887752	-0.00436193087551498	-0.13292257938613766	-0.023409039810872785	-0.4025245672658219	0.17063533957843402	0.07637012065564668	0.20942287096109424	-0.028350779569246524	0.07213742908076261	0.2085878907046237	0.007130472909778379	-0.08090775969163223	-0.16918018901068396	-0.10366889699262416	-0.0772228822937155	-0.074115919586707	1.004
-0.520673996271553	-0.03332603357753779	-0.052765845200221616	0.08075463823435539	-0.2984956317405543	0.28339310609597435	0.004699496339889315	0.03179446690426536	-0.07956275812066696	0.13464621190412504	0.16498036230101754	0.03926139019837323	-0.05565591067229453	-0.15282105372910967	-0.11177839935415838	-0.04405087682654329	-0.06323168931156573	0.9990000000000001
-0.4752318117755321	-0.14214230462019728	0.008320462381316132	0.12293450895317366	-0.14357172861671072	0.29299362976708815	0.16938578218107547	0.0933153568041471	0.22033158958664073	-0.17366141339797045	0.15528722802534067	0.11327094420534321	0.07220835867055868	-0.1665282912797525	-0.15137313578152492	0.07888210142299072	-0.014309100143036607	0.603
-0.06841737471451166	-0.4923734288843333	0.03601528164562745	0.004745736407505206	0.0975157359128187	0.33239817063161764	0.11606069307369113	0.0539237160688786	0.1762456363426929	0.01723440964142321	0.23722711081111736	-0.025066389928135903	0.10106012960539336	-0.253896719997257	-0.06914836280585057	-0.04820975147360374	-0.12420517278576652	0.162
0.18766256777456175	-0.3090496737220633	0.3582553807900725	0.23900446829083644	-0.00500823907821001	0.10502983431806227	-0.12314831283003395	0.2620829077545229	0.02513865621739973	0.014434448389397852	0.21439149954013312	0.0068125556882226755	-0.19237088859071638	0.03219013042667384	0.057262467094448474	0.06295542191847084	-0.0066638855842134906	0.284
-0.17704519231642893	-0.2156012327390125	0.04179352276462972	0.05250815573874932	-0.13032503183840635	0.26578227183479153	0.008120300913329404	0.13187090234107698	0.07333148386734933	0.14538446890798273	0.10804776802879919	-0.05719210454163849	-0.07299573497190662	0.04343685641028571	-0.1427271299807179	0.2753077348783632	0.001962150213705953	0.45899999999999996
-0.10534914732683899	-0.41612802840793145	0.089511246335276	-0.038716310750107716	0.02000855806183647	0.27116793645254156	-0.13878716521158987	0.0533248396832547	-0.046334649980893566	0.21366211056847753	0.1186916886122514	-0.08616239400217471	-0.1583974364169436	0.030014786875775894	-0.0823364091138593	-0.025781396287086065	-0.05633807766051516	0.841
0.09796002615052109	-0.36058625981131215	0.6610717972375918	0.17398875476820327	0.2385235108127549	-0.0870348476974021	0.10818767109650915	0.3131290308274677	0.21487992668862554	0.513542629150365	-0.014109771611070916	-0.05509374001164688	-0.21923425229893154	0.14397819850178464	0.04511463255783722	-0.1303430468451296	0.02817489847723757	0.785
-0.025524621699782073	-0.36994772424877354	0.14991586822575445	0.01126947522674745	-0.12351624634165609	0.1571903578482112	-0.14509964200118233	0.06687134077257643	0.12275343777200923	0.1992851715822953	0.09834148757724241	-0.05001509509371586	-0.0786535628892047	-0.13550301561769054	-0.11290905844550839	0.053381359569628	-0.030910914949520613	0.451
-0.15728395066447037	-0.43180584877478595	-0.030748336955867376	-0.21272901987443818	0.03771852629487486	0.3756848568953508	0.047435361126615075	0.10836022239539289	0.056822895526657514	0.23570813812503938	0.08286474719441782	-0.14628643235438188	-0.08063197184604781	-0.14282979835766083	-0.15111635982895258	-0.0967557133086373	-0.10008114080898364	0.828
-0.038152442992438404	-0.38258154607823075	0.2841237674245883	-0.05387940982635479	0.015926974317241615	0.1235069705530614	-0.010038070586812295	0.29918984300134027	0.05678763360830857	0.16490334257620246	0.08161664147676384	-0.059668127002269124	-0.13257303041741136	-0.06494117822344733	-0.04332714849828386	-0.08443529315954262	-0.004728833255141168	0.7859999999999999
-0.13279783453950705	-0.3375527044665804	0.20059473856534454	-0.015670046930185512	0.018687725383548928	0.10083565702247567	-0.19767176399279035	0.06317076781093978	0.1045132321764203	0.0919982518041483	0.05773117766180723	-0.13421823284548232	-0.11927497537173357	0.02747271227705122	-0.02901153723237596	0.15222246648446203	-0.008734280112399684	0.273
-0.1331423181950372	-0.29215213955626457	0.3448639810643791	-0.0453263079081511	0.21305666085102326	0.09928855678877657	-0.0882237358636248	0.21145789111547442	0.08191062101539869	-0.18896539272114518	0.10350492393901022	-0.13951810236810847	-0.07718809942989194	0.025596230232325733	0.003129904516644719	0.05968776079792809	-0.08464140887286005	0.675
-0.5460329720330154	-0.03696657191403613	0.26291906995811704	0.11216336812890125	0.06212074438820833	0.23639782686460034	0.053107384113305935	0.16069491278593487	0.02991777059783865	0.046848863318374505	-0.03130963496987228	-0.0813804377695747	-0.06420866817300994	0.165423290434275	-0.03692965898450827	0.04219723073982458	0.05508810919064892	2.1430000000000002
-0.5805069092892593	0.035950616366825464	0.382112497988322	0.264873874975156	0.03720941720896885	0.03852017939252551	-0.09788192536995896	-0.01678012516870226	0.07945064297291504	0.06377086844818203	-0.05526908143295311	-0.0026380418592732223	-0.09471965875488261	0.10457411769884993	-0.025040833996564055	0.0062420943573681855	0.010221911443754651	0.9790000000000001
-0.5814160036914973	0.06420927279077082	0.23529494493455416	0.08074938766334203	0.05940804604541112	0.08487209127027646	0.14598940076434008	0.1050274967020736	0.04874208167288255	0.10844326966310333	0.008558268008692317	-0.08580189736015673	-0.16542628952189914	0.06782009957595207	0.027451880092666293	0.037021437719537656	-0.0056590857761903285	0.8640000000000001
-0.6374917942845525	0.06337986627252624	0.4025423939615196	0.004034068664735969	-0.047604258454701245	-0.022305466686491648	0.1954799441995319	0.326020400741264	0.003290038678318375	0.07994700218409162	0.15670658614527502	-0.01540813144173963	-0.09296551573592346	-0.0692703408248037	0.11627805598371997	0.008298281148555115	-0.02556406553600739	1.341
-0.49287419987571335	0.11151162833835258	0.4537276716983732	0.1648575557157662	-0.02559602746431045	0.04286800074304641	0.17045463886651097	0.18801045360748414	0.12094287388755179	0.061486798531414866	0.19085988471577223	-0.02990220848149924	-0.027411020188678397	-0.08687465913554589	0.08255626771640542	-0.030138664185948058	-0.0896991360844152	1.294
-0.4290531854198607	0.22065314566455033	0.35157059924867984	0.23667983221767508	-0.08810015099645747	-0.014471656337527731	-0.015490832911859893	0.08171059679830124	0.19029485930508636	-0.0855824149319824	0.07964255007533663	-0.03266040215346554	-0.15484483486911604	-0.07540223950307987	-0.008038715870158725	0.10104606155199188	-0.030696430491531142	1.807
-0.5793888691789114	0.11976366317598328	0.15425495040966958	0.10062081504367099	-0.05750856681899353	0.024729788318384512	0.044453178515852024	-0.0013910430612856907	0.20503943222227855	0.01858666568214719	-0.05500813831782853	0.026660651238675684	-0.1836240490132917	-0.17291251471393668	-0.15337171139190492	-0.06293622763785887	-0.05760919140775182	2.5380000000000003
-0.6618336170903372	0.021271517390735312	0.04382718897974116	0.011284460028829536	-0.08978223656086042	0.07624972653235085	0.09654638877655718	-0.04392580086332545	0.23828067955389243	0.021370121124751635	-0.10729983511474823	0.031014477940501998	-0.08847844558348156	-0.21047985061680885	-0.1631257351034925	-0.10236984683921185	-0.08560307316076184	0.9670000000000001
-0.27396210863365394	-0.10737012566517862	0.10174191944967166	-0.06729816099885592	0.11281900428878262	0.17148036688046409	0.0029863570819663766	0.06234333742606848	0.08519498470888358	-0.02180929035339286	-0.032965537534690594	-0.1690960882324718	-0.13052758795024236	-0.2176009211811093	-0.056037846485165965	0.012112383293046085	-0.0861868104852459	1.236
-0.30643310332181234	-0.1963910358294384	0.056026803210279016	-0.08685235438358781	0.07833544440318299	0.25114564487234564	0.00018963941524801554	0.09001469510799522	0.09058806393504466	0.07805382571554145	0.009405065482605831	-0.11142648848525274	-0.08418754325055226	-0.2670371375034102	-0.06082874114230806	0.05698532144236684	-0.06560921519857328	0.556
-0.26682600072766854	-0.28274401150928935	0.12098642027844694	-0.04031660291320306	-0.04203485541080277	0.16181799903491456	-0.06095557382703378	0.21045467217687966	0.04697362747582081	0.04968298381492729	0.09877499040463408	-0.030822539586126865	-0.05042610980364364	-0.14860965563797005	0.01811927330433247	0.02459773781816243	-0.022217883597223837	0.765
-0.34506457148789627	-0.42728883910088294	-0.0823569399290826	-0.13534337838194127	-0.0889791297281	0.2346124038301016	0.01872366404860693	0.030102853372311295	0.14946684107660163	0.10477535315190625	0.03856928606957964	-0.06000160193374556	0.010707107029577188	-0.08371927292953248	0.0019450469111528966	0.019430045061730405	-0.028448752763975734	1.058
-0.15608178510922274	-0.4990405549929489	0.03580144238172994	-0.06425130645080092	-0.06325741818169879	0.23964840892298134	-0.03017969830668644	0.11817101320400292	0.20407451103380747	0.04572833645272541	0.12322498324592294	-0.04625657384903708	0.10685266438554389	-0.16635956167645338	0.03608935940059289	0.02871245395420307	-0.05597252786984983	0.7879999999999999
-0.06090645019652742	-0.4543786005400271	0.2025063427283566	-0.00815405721024537	0.04929656155006867	0.14448019230034362	-0.035772500400370215	0.2289153567427042	0.23070139244865787	0.013398171475160479	0.02796318942305798	-0.12060540800781332	-0.0117759682146772	0.05980712066245301	0.057799061817749124	0.00968135162292938	-0.030065250728163673	1.036
-0.1050588926236741	-0.5262523113171138	0.12327503883604328	-0.019544159905217857	-0.034109506596572074	0.06205147684130377	-0.11323117835793833	0.20337682176546035	0.3610227803684863	-0.0028906087242632538	-0.08321589100272336	-0.07348612332938802	-0.023768539520523956	0.12039891923366919	-0.01718545437534185	-0.1099312710395473	-0.07108742133491934	1.58
-0.18279793115330908	-0.4602976624617878	0.08492001058541156	0.03766134102594463	-0.16760641836402715	0.09872335905554659	-0.32079790465716024	-0.008355858215092908	0.12000877679909293	0.3524335659417568	-0.08150973929499138	-0.05309991843646117	-0.10136984506066626	-0.07082933283467276	-0.10116776754337696	0.3479443902734253	0.12993346797788935	0.971
-0.19493819238254828	-0.4181491426406732	0.22688374402359335	0.011983336640145135	0.11685446728634653	0.1856255801429912	-0.2095282642025898	0.049809197762322	-0.2066447765637652	0.3012221998270451	-0.06503540336403371	-0.11258874143748457	-0.19428982483170126	0.030781781252977734	-0.10524771825757256	-0.10466162428371606	-0.039328818502782	1.022
-0.3597802130824038	-0.20400200752906178	0.22672775337498088	0.05775591709074925	0.14421699266350826	0.29629084369593806	0.08873452903666827	0.20008306418683924	0.11844141352753204	-0.0843875582672584	-0.161147032364841	-0.1243656260905463	0.06700345845036179	0.012669069518993359	-0.16141298265768902	0.19117424645282427	0.07638437331441514	0.27
-0.12036596903945679	0.0655270936448415	0.28372312316749987	0.2569587168284763	-0.19256872400347483	0.14628665018485904	-0.24123054984732886	0.06817651531061601	-0.10339659429065354	0.2139774062265757	-0.09064721259354808	-0.13571895052264038	-0.17431379500792069	0.14697129820064914	-0.01719723639827816	0.15499571857649846	-0.07532572142948285	-0.8390000000000001
-0.4035479555243564	-0.002397057988765064	0.0717557778962384	-0.15512881718201246	-0.30597084572863387	0.2120650414987058	0.12858666749340397	0.24405157375974368	-0.0630032129429385	0.22722811285388356	0.020773883859017767	-0.17152577521913517	-0.1532795696046437	0.07109178237691618	0.06480921643199039	0.046688942854726266	-0.030683880232767802	0.45299999999999996
-0.5425564795930267	-0.015413436593667791	0.25366330323376246	0.004069754802092252	-0.27115117962551444	0.08106481527075707	0.08940661527598756	0.21674464714366737	-0.07508654380348591	0.2022011597855866	0.09627862199780207	-0.02003789777265868	-0.1054555107383457	0.07560859307343896	0.11888728150391384	-0.2082502314552366	-0.0763630949265847	1.5519999999999998
-0.7123025730113832	-0.11844421851778127	0.27240687344314174	0.04443438715975644	-0.17354295887901253	0.11042679418270437	0.05683167082491925	0.06095698978305917	-0.033784543531435056	0.2377580098270194	0.02932033166938236	0.04712673100759154	-0.012942149321272592	-0.04059005193311179	0.06079428213901477	-0.005347977674933755	-0.04423822971485792	2.046
-0.5317017089006214	0.16965892571035845	0.677662026734348	0.489642087526858	0.09814767859687235	0.09960289998242176	-0.19232744460727888	-0.15687550385497429	-0.5327523981223755	0.38752088762792986	0.1698217653308302	0.06888769834013098	-0.31108240110078345	-0.0020685893207509063	0.07631237887330637	-0.07938691014116993	-0.059960274490647655	1.692
0.14848118384787562	0.46853810265994383	0.5720445328051195	0.7071557038436026	-0.23803120491461635	-0.039388954272695176	-0.16519744055166125	0.03473261301668293	0.10045190579423217	-0.011448575433796043	0.15668350227160124	0.12128136908016657	-0.2253834629971063	-0.14274825028158916	0.10328536791288025	0.026912937284355388	-0.09545520514727972	-1.815
0.5256180079499652	0.7053417740482668	0.24042881472556157	0.5066671757360252	-0.564013714916065	0.08387487221051669	-0.05051686778611557	0.17794109825659088	-0.17774781140481397	0.2815779288632181	0.2681730970033418	-0.09056835636389057	-0.35836729894389924	-0.08443863819447402	0.13040966573710783	-0.18327731201189346	-0.1123511813769931	-2.3569999999999998
0.5481379131044536	0.8053381565270705	-0.008739985444163682	0.3314878797601045	-0.7258966221994883	0.13215715204035355	-0.13682582354181536	0.12587061168960129	-0.0423447682162299	0.41955759273149035	0.1478446734322571	-0.10700752451000821	-0.33304162952626376	-0.12746000415226666	0.158182391730005	-0.01712547883706058	-0.007216078060985672	-2.7960000000000003
0.5486073396121405	0.8732725406329913	-0.12846553900452962	0.19627061738884577	-0.38823954106546954	0.33643837039497776	0.09758252723899408	-0.05013689377135486	-0.23600306651626413	0.4090511419933387	0.1047026445439422	-0.27031673882621937	-0.3330649104888384	-0.03733994592303049	0.1317612838555798	-0.2694832939133746	-0.11526601492260365	-2.226
